image,label_name,confidence,latency
000000066231.jpg,Adult,99.70611572265625,0.616008996963501
000000066231.jpg,Male,99.70611572265625,0.616008996963501
000000066231.jpg,Man,99.70611572265625,0.616008996963501
000000066231.jpg,Person,99.70611572265625,0.616008996963501
000000066231.jpg,Buffet,99.30919647216797,0.616008996963501
000000066523.jpg,Bed,99.68963623046875,0.26721954345703125
000000066523.jpg,Furniture,99.68963623046875,0.26721954345703125
000000066523.jpg,Bedroom,98.61909484863281,0.26721954345703125
000000066523.jpg,Indoors,98.61909484863281,0.26721954345703125
000000066523.jpg,Room,98.61909484863281,0.26721954345703125
000000066523.jpg,Mosquito Net,96.96971893310547,0.26721954345703125
000000066561.jpg,Animal,99.74424743652344,0.30768418312072754
000000066561.jpg,Livestock,99.74424743652344,0.30768418312072754
000000066561.jpg,Mammal,99.74424743652344,0.30768418312072754
000000066561.jpg,Sheep,99.74424743652344,0.30768418312072754
000000066635.jpg,Furniture,100.0,0.3396739959716797
000000066635.jpg,Table,100.0,0.3396739959716797
000000066635.jpg,Desk,99.99970245361328,0.3396739959716797
000000066635.jpg,Computer,99.9832534790039,0.3396739959716797
000000066635.jpg,Computer Hardware,99.9832534790039,0.3396739959716797
000000066635.jpg,Computer Keyboard,99.9832534790039,0.3396739959716797
000000066635.jpg,Electronics,99.9832534790039,0.3396739959716797
000000066635.jpg,Hardware,99.9832534790039,0.3396739959716797
000000066635.jpg,Monitor,99.48958587646484,0.3396739959716797
000000066635.jpg,Mouse,96.40399169921875,0.3396739959716797
000000066706.jpg,Brunch,99.99871063232422,0.33154988288879395
000000066706.jpg,Food,99.99871063232422,0.33154988288879395
000000066706.jpg,Beverage,97.3876724243164,0.33154988288879395
000000066706.jpg,Coffee,97.3876724243164,0.33154988288879395
000000066706.jpg,Coffee Cup,97.3876724243164,0.33154988288879395
000000066706.jpg,Food Presentation,94.38630676269531,0.33154988288879395
000000066706.jpg,Baby,94.21025848388672,0.33154988288879395
000000066706.jpg,Person,94.21025848388672,0.33154988288879395
000000066706.jpg,Pizza,93.25476837158203,0.33154988288879395
000000066771.jpg,Cutlery,99.98529052734375,0.3555409908294678
000000066771.jpg,Spoon,99.98529052734375,0.3555409908294678
000000066771.jpg,Restaurant,99.97407531738281,0.3555409908294678
000000066771.jpg,Mobile Phone,99.9000244140625,0.3555409908294678
000000066771.jpg,Adult,99.85211181640625,0.3555409908294678
000000066771.jpg,Male,99.85211181640625,0.3555409908294678
000000066771.jpg,Man,99.85211181640625,0.3555409908294678
000000066771.jpg,Person,99.85211181640625,0.3555409908294678
000000066771.jpg,Dining Table,99.75895690917969,0.3555409908294678
000000066771.jpg,Cup,99.5784912109375,0.3555409908294678
000000066817.jpg,Food,99.89633178710938,0.35982275009155273
000000066817.jpg,Food Presentation,99.89633178710938,0.35982275009155273
000000066817.jpg,Dining Table,98.6877212524414,0.35982275009155273
000000066817.jpg,Furniture,98.6877212524414,0.35982275009155273
000000066817.jpg,Table,98.6877212524414,0.35982275009155273
000000066817.jpg,Lunch,98.20480346679688,0.35982275009155273
000000066817.jpg,Meal,98.20480346679688,0.35982275009155273
000000066841.jpg,Device,97.9298095703125,0.43129682540893555
000000066841.jpg,Appliance,97.6772689819336,0.43129682540893555
000000066841.jpg,Electrical Device,97.6772689819336,0.43129682540893555
000000066841.jpg,Toaster,94.37325286865234,0.43129682540893555
000000066886.jpg,Person,99.85012817382812,0.3058750629425049
000000066886.jpg,Body Part,98.16574096679688,0.3058750629425049
000000066886.jpg,Finger,98.16574096679688,0.3058750629425049
000000066886.jpg,Hand,98.16574096679688,0.3058750629425049
000000066926.jpg,Food,99.99380493164062,0.26972413063049316
000000066926.jpg,Sweets,99.99380493164062,0.26972413063049316
000000066926.jpg,Donut,98.53546905517578,0.26972413063049316
000000066926.jpg,Sandwich,92.9844741821289,0.26972413063049316
000000067180.jpg,Slate,99.98599243164062,0.36214113235473633
000000067180.jpg,Bench,99.97879791259766,0.36214113235473633
000000067180.jpg,Furniture,99.97879791259766,0.36214113235473633
000000067180.jpg,Clothing,99.8922119140625,0.36214113235473633
000000067180.jpg,Hat,99.8922119140625,0.36214113235473633
000000067180.jpg,Person,99.62211608886719,0.36214113235473633
000000067180.jpg,Building,97.40875244140625,0.36214113235473633
000000067180.jpg,Wall,97.40875244140625,0.36214113235473633
000000067180.jpg,Coat,95.79521179199219,0.36214113235473633
000000067180.jpg,Baseball Cap,94.78404235839844,0.36214113235473633
000000067213.jpg,Person,99.78900909423828,0.3443622589111328
000000067213.jpg,Machine,99.50997161865234,0.3443622589111328
000000067213.jpg,Spoke,99.50997161865234,0.3443622589111328
000000067213.jpg,Dog,98.71410369873047,0.3443622589111328
000000067213.jpg,Mammal,98.71410369873047,0.3443622589111328
000000067213.jpg,Pet,98.71410369873047,0.3443622589111328
000000067213.jpg,Truck,94.76319122314453,0.3443622589111328
000000067213.jpg,Vehicle,94.76319122314453,0.3443622589111328
000000067213.jpg,Alloy Wheel,92.7877197265625,0.3443622589111328
000000067213.jpg,Wheel,92.7877197265625,0.3443622589111328
000000067310.jpg,Person,99.90884399414062,0.5864531993865967
000000067310.jpg,Skateboard,99.35769653320312,0.5864531993865967
000000067315.jpg,Accessories,100.0,0.6541705131530762
000000067315.jpg,Formal Wear,100.0,0.6541705131530762
000000067315.jpg,Tie,100.0,0.6541705131530762
000000067315.jpg,Necktie,99.99465942382812,0.6541705131530762
000000067315.jpg,Person,99.12653350830078,0.6541705131530762
000000067315.jpg,Clothing,98.35272216796875,0.6541705131530762
000000067315.jpg,Shirt,98.35272216796875,0.6541705131530762
000000067406.jpg,Grass,99.96167755126953,0.3989100456237793
000000067406.jpg,Plant,99.96167755126953,0.3989100456237793
000000067406.jpg,Person,99.78166961669922,0.3989100456237793
000000067406.jpg,Toy,97.38556671142578,0.3989100456237793
000000067534.jpg,Accessories,100.0,0.31109189987182617
000000067534.jpg,Formal Wear,100.0,0.31109189987182617
000000067534.jpg,Tie,100.0,0.31109189987182617
000000067534.jpg,Necktie,99.9990234375,0.31109189987182617
000000067534.jpg,Person,99.6609115600586,0.31109189987182617
000000067616.jpg,City,99.99978637695312,0.5164783000946045
000000067616.jpg,Neighborhood,99.99883270263672,0.5164783000946045
000000067616.jpg,Road,99.98898315429688,0.5164783000946045
000000067616.jpg,Street,99.98898315429688,0.5164783000946045
000000067616.jpg,Urban,99.98898315429688,0.5164783000946045
000000067616.jpg,Person,99.83602142333984,0.5164783000946045
000000067616.jpg,Restaurant,99.79151916503906,0.5164783000946045
000000067616.jpg,Car,99.77725982666016,0.5164783000946045
000000067616.jpg,Metropolis,98.85484313964844,0.5164783000946045
000000067616.jpg,Truck,98.65377044677734,0.5164783000946045
000000067896.jpg,Analog Clock,99.08187866210938,0.35117530822753906
000000067896.jpg,Clock,99.08187866210938,0.35117530822753906
000000068078.jpg,Sink,99.9273681640625,0.32941508293151855
000000068078.jpg,Bathroom,98.48342895507812,0.32941508293151855
000000068078.jpg,Indoors,98.48342895507812,0.32941508293151855
000000068078.jpg,Room,98.48342895507812,0.32941508293151855
000000068078.jpg,Toilet,98.48342895507812,0.32941508293151855
000000068078.jpg,Animal,92.92704772949219,0.32941508293151855
000000068078.jpg,Canine,92.92704772949219,0.32941508293151855
000000068078.jpg,Dog,92.92704772949219,0.32941508293151855
000000068078.jpg,Mammal,92.92704772949219,0.32941508293151855
000000068078.jpg,Pet,92.92704772949219,0.32941508293151855
000000068093.jpg,Helmet,99.9701919555664,0.3973526954650879
000000068093.jpg,Machine,99.96308898925781,0.3973526954650879
000000068093.jpg,Spoke,99.96308898925781,0.3973526954650879
000000068093.jpg,Motor,99.8387222290039,0.3973526954650879
000000068093.jpg,Person,99.77721405029297,0.3973526954650879
000000068093.jpg,Crash Helmet,98.76583099365234,0.3973526954650879
000000068093.jpg,Motorcycle,97.81683349609375,0.3973526954650879
000000068093.jpg,Vehicle,97.81683349609375,0.3973526954650879
000000068093.jpg,Car,97.73643493652344,0.3973526954650879
000000068093.jpg,Alloy Wheel,92.40631866455078,0.3973526954650879
000000068286.jpg,Furniture,99.92913055419922,0.43448543548583984
000000068286.jpg,Bed,99.48336791992188,0.43448543548583984
000000068286.jpg,Cushion,98.1456298828125,0.43448543548583984
000000068286.jpg,Home Decor,98.1456298828125,0.43448543548583984
000000068286.jpg,Lamp,96.09324645996094,0.43448543548583984
000000068286.jpg,Bedroom,91.19538879394531,0.43448543548583984
000000068286.jpg,Indoors,91.19538879394531,0.43448543548583984
000000068286.jpg,Room,91.19538879394531,0.43448543548583984
000000068387.jpg,People,100.0,1.2660462856292725
000000068387.jpg,Person,100.0,1.2660462856292725
000000068387.jpg,Team,99.99285888671875,1.2660462856292725
000000068387.jpg,Team Sport,99.9749984741211,1.2660462856292725
000000068387.jpg,Adult,99.9268569946289,1.2660462856292725
000000068387.jpg,Male,99.9268569946289,1.2660462856292725
000000068387.jpg,Man,99.9268569946289,1.2660462856292725
000000068387.jpg,Baseball,99.57220458984375,1.2660462856292725
000000068387.jpg,Baseball Game,99.57220458984375,1.2660462856292725
000000068387.jpg,Glove,98.755859375,1.2660462856292725
000000068409.jpg,People,99.99898529052734,0.47332048416137695
000000068409.jpg,Person,99.99898529052734,0.47332048416137695
000000068409.jpg,Baby,98.92005920410156,0.47332048416137695
000000068409.jpg,Accessories,92.28500366210938,0.47332048416137695
000000068409.jpg,Formal Wear,92.28500366210938,0.47332048416137695
000000068409.jpg,Tie,92.28500366210938,0.47332048416137695
000000068628.jpg,Handrail,99.94973754882812,0.360079288482666
000000068628.jpg,Skateboard,99.1396484375,0.360079288482666
000000068628.jpg,Person,97.87308502197266,0.360079288482666
000000068628.jpg,Jumping,96.72288513183594,0.360079288482666
000000068765.jpg,Computer,100.0,0.3698577880859375
000000068765.jpg,Computer Hardware,100.0,0.3698577880859375
000000068765.jpg,Computer Keyboard,100.0,0.3698577880859375
000000068765.jpg,Electronics,100.0,0.3698577880859375
000000068765.jpg,Hardware,100.0,0.3698577880859375
000000068765.jpg,Mouse,97.63116455078125,0.3698577880859375
000000068765.jpg,Mobile Phone,97.29583740234375,0.3698577880859375
000000068765.jpg,Phone,97.29583740234375,0.3698577880859375
000000068833.jpg,Floor,99.86235046386719,0.6127843856811523
000000068833.jpg,Microwave,99.64781188964844,0.6127843856811523
000000068833.jpg,Indoors,99.6314926147461,0.6127843856811523
000000068833.jpg,Interior Design,99.6314926147461,0.6127843856811523
000000068833.jpg,Flooring,99.55780792236328,0.6127843856811523
000000068833.jpg,Refrigerator,99.51359558105469,0.6127843856811523
000000068833.jpg,Monitor,98.02310943603516,0.6127843856811523
000000068833.jpg,Kitchen,97.7477798461914,0.6127843856811523
000000068833.jpg,Chair,97.30487060546875,0.6127843856811523
000000068833.jpg,Furniture,97.30487060546875,0.6127843856811523
000000068933.jpg,Animal,99.74695587158203,0.27800440788269043
000000068933.jpg,Mammal,99.74695587158203,0.27800440788269043
000000068933.jpg,Wildlife,99.74695587158203,0.27800440788269043
000000068933.jpg,Zebra,99.74695587158203,0.27800440788269043
000000068933.jpg,Zoo,95.57353973388672,0.27800440788269043
000000069106.jpg,Animal,99.82056427001953,0.29619741439819336
000000069106.jpg,Mammal,99.82056427001953,0.29619741439819336
000000069106.jpg,Wildlife,99.82056427001953,0.29619741439819336
000000069106.jpg,Zebra,99.82056427001953,0.29619741439819336
000000069138.jpg,Light,100.0,0.31914258003234863
000000069138.jpg,Traffic Light,99.84083557128906,0.31914258003234863
000000069213.jpg,Clothing,99.99970245361328,0.32392215728759766
000000069213.jpg,Hat,99.99970245361328,0.32392215728759766
000000069213.jpg,Adult,99.82865142822266,0.32392215728759766
000000069213.jpg,Male,99.82865142822266,0.32392215728759766
000000069213.jpg,Man,99.82865142822266,0.32392215728759766
000000069213.jpg,Person,99.82865142822266,0.32392215728759766
000000069213.jpg,Sun Hat,99.3808364868164,0.32392215728759766
000000069213.jpg,Furniture,97.1453857421875,0.32392215728759766
000000069213.jpg,Table,97.1453857421875,0.32392215728759766
000000069213.jpg,Motorcycle,93.7674331665039,0.32392215728759766
000000069224.jpg,Indoors,99.997314453125,0.30885910987854004
000000069224.jpg,Restaurant,99.997314453125,0.30885910987854004
000000069224.jpg,Food Court,99.99678039550781,0.30885910987854004
000000069224.jpg,Table,99.94172668457031,0.30885910987854004
000000069224.jpg,Person,99.62287902832031,0.30885910987854004
000000069224.jpg,Dining Table,99.35707092285156,0.30885910987854004
000000069224.jpg,Adult,99.32112121582031,0.30885910987854004
000000069224.jpg,Male,99.32112121582031,0.30885910987854004
000000069224.jpg,Man,99.32112121582031,0.30885910987854004
000000069224.jpg,Chair,98.21126556396484,0.30885910987854004
000000069356.jpg,Adult,99.91741943359375,0.42185306549072266
000000069356.jpg,Female,99.91741943359375,0.42185306549072266
000000069356.jpg,Person,99.91741943359375,0.42185306549072266
000000069356.jpg,Woman,99.91741943359375,0.42185306549072266
000000069356.jpg,Male,99.86056518554688,0.42185306549072266
000000069356.jpg,Man,99.86056518554688,0.42185306549072266
000000069356.jpg,Food,97.48562622070312,0.42185306549072266
000000069356.jpg,Fruit,97.48562622070312,0.42185306549072266
000000069356.jpg,Plant,97.48562622070312,0.42185306549072266
000000069356.jpg,Produce,97.48562622070312,0.42185306549072266
000000069795.jpg,Plant,99.94774627685547,0.506739616394043
000000069795.jpg,Flower,99.65695190429688,0.506739616394043
000000069795.jpg,Garden,95.69648742675781,0.506739616394043
000000069795.jpg,Nature,95.69648742675781,0.506739616394043
000000069795.jpg,Outdoors,95.69648742675781,0.506739616394043
000000070048.jpg,Cup,99.98094177246094,0.3640298843383789
000000070048.jpg,Dining Table,99.67426300048828,0.3640298843383789
000000070048.jpg,Furniture,99.67426300048828,0.3640298843383789
000000070048.jpg,Table,99.67426300048828,0.3640298843383789
000000070048.jpg,Food,99.41556549072266,0.3640298843383789
000000070048.jpg,Meal,99.41556549072266,0.3640298843383789
000000070048.jpg,Sandwich,98.11821746826172,0.3640298843383789
000000070158.jpg,Animal,99.8695068359375,0.43593811988830566
000000070158.jpg,Mammal,99.8695068359375,0.43593811988830566
000000070158.jpg,Wildlife,99.8695068359375,0.43593811988830566
000000070158.jpg,Zebra,99.8695068359375,0.43593811988830566
000000070229.jpg,Plush,99.70271301269531,0.37230443954467773
000000070229.jpg,Toy,99.70271301269531,0.37230443954467773
000000070229.jpg,Person,99.68001556396484,0.37230443954467773
000000070229.jpg,Teddy Bear,95.64852905273438,0.37230443954467773
000000070229.jpg,Bench,92.47740173339844,0.37230443954467773
000000070229.jpg,Furniture,92.47740173339844,0.37230443954467773
000000070254.jpg,Person,99.59313201904297,0.3259925842285156
000000070254.jpg,Bench,98.87691497802734,0.3259925842285156
000000070254.jpg,Furniture,98.87691497802734,0.3259925842285156
000000070254.jpg,Railway,98.65775299072266,0.3259925842285156
000000070254.jpg,Train,98.65775299072266,0.3259925842285156
000000070254.jpg,Vehicle,98.65775299072266,0.3259925842285156
000000070254.jpg,Bag,97.68685913085938,0.3259925842285156
000000070254.jpg,Handbag,97.68685913085938,0.3259925842285156
000000070254.jpg,Terminal,96.02835845947266,0.3259925842285156
000000070254.jpg,Train Station,96.02835845947266,0.3259925842285156
000000070739.jpg,Glass,99.96073913574219,0.3441610336303711
000000070739.jpg,Person,99.69792175292969,0.3441610336303711
000000070739.jpg,Photography,99.6538314819336,0.3441610336303711
000000070739.jpg,Portrait,99.6538314819336,0.3441610336303711
000000070739.jpg,Accessories,96.24573516845703,0.3441610336303711
000000070739.jpg,Glasses,96.24573516845703,0.3441610336303711
000000070739.jpg,Earring,94.2905044555664,0.3441610336303711
000000070739.jpg,Jewelry,94.2905044555664,0.3441610336303711
000000070739.jpg,Finger,92.8855209350586,0.3441610336303711
000000070739.jpg,Hand,92.8855209350586,0.3441610336303711
000000070774.jpg,Machine,99.90277099609375,0.4400148391723633
000000070774.jpg,Motor,99.90277099609375,0.4400148391723633
000000070774.jpg,Spoke,99.8401107788086,0.4400148391723633
000000070774.jpg,Helmet,99.05772399902344,0.4400148391723633
000000070774.jpg,Accessories,97.95148468017578,0.4400148391723633
000000070774.jpg,Bag,97.95148468017578,0.4400148391723633
000000070774.jpg,Handbag,97.95148468017578,0.4400148391723633
000000070774.jpg,Motorcycle,97.69540405273438,0.4400148391723633
000000070774.jpg,Vehicle,97.69540405273438,0.4400148391723633
000000070774.jpg,Lamp,96.61815643310547,0.4400148391723633
000000071226.jpg,Book,99.99976348876953,0.32427477836608887
000000071226.jpg,Publication,99.99976348876953,0.32427477836608887
000000071226.jpg,Cushion,99.84501647949219,0.32427477836608887
000000071226.jpg,Home Decor,99.84501647949219,0.32427477836608887
000000071226.jpg,Dog,99.16223907470703,0.32427477836608887
000000071226.jpg,Furniture,99.0509033203125,0.32427477836608887
000000071226.jpg,Linen,98.1171875,0.32427477836608887
000000071226.jpg,Cat,96.94585418701172,0.32427477836608887
000000071226.jpg,Bed,94.70183563232422,0.32427477836608887
000000071226.jpg,Bedroom,94.70183563232422,0.32427477836608887
000000071451.jpg,Home Decor,99.93785858154297,0.2762413024902344
000000071451.jpg,Linen,99.93785858154297,0.2762413024902344
000000071451.jpg,Bed,99.89087677001953,0.2762413024902344
000000071451.jpg,Furniture,99.89087677001953,0.2762413024902344
000000071451.jpg,Bedroom,97.96791076660156,0.2762413024902344
000000071451.jpg,Indoors,97.96791076660156,0.2762413024902344
000000071451.jpg,Room,97.96791076660156,0.2762413024902344
000000071451.jpg,Blanket,90.6259994506836,0.2762413024902344
000000071711.jpg,Person,99.45832824707031,0.530667781829834
000000071711.jpg,Aircraft,98.60883331298828,0.530667781829834
000000071711.jpg,Airplane,98.60883331298828,0.530667781829834
000000071711.jpg,Bomber,98.60883331298828,0.530667781829834
000000071711.jpg,Transportation,98.60883331298828,0.530667781829834
000000071711.jpg,Vehicle,98.60883331298828,0.530667781829834
000000071711.jpg,Warplane,98.60883331298828,0.530667781829834
000000071756.jpg,Animal,99.69695281982422,0.3345375061035156
000000071756.jpg,Bear,99.69695281982422,0.3345375061035156
000000071756.jpg,Mammal,99.69695281982422,0.3345375061035156
000000071756.jpg,Wildlife,99.69695281982422,0.3345375061035156
000000071877.jpg,Baseball Cap,99.93879699707031,0.4632241725921631
000000071877.jpg,Cap,99.93879699707031,0.4632241725921631
000000071877.jpg,Clothing,99.93879699707031,0.4632241725921631
000000071877.jpg,Hat,99.93879699707031,0.4632241725921631
000000071877.jpg,Person,99.92780303955078,0.4632241725921631
000000071877.jpg,Skateboard,98.60455322265625,0.4632241725921631
000000071938.jpg,Electronics,99.98248291015625,0.384706974029541
000000071938.jpg,Phone,99.98248291015625,0.384706974029541
000000071938.jpg,Mobile Phone,99.9665756225586,0.384706974029541
000000071938.jpg,Adult,98.50070190429688,0.384706974029541
000000071938.jpg,Male,98.50070190429688,0.384706974029541
000000071938.jpg,Man,98.50070190429688,0.384706974029541
000000071938.jpg,Person,98.50070190429688,0.384706974029541
000000072281.jpg,Baseball Cap,99.99771118164062,0.4244840145111084
000000072281.jpg,Cap,99.99771118164062,0.4244840145111084
000000072281.jpg,Clothing,99.99771118164062,0.4244840145111084
000000072281.jpg,Hat,99.99771118164062,0.4244840145111084
000000072281.jpg,Pants,99.71953582763672,0.4244840145111084
000000072281.jpg,Person,99.70105743408203,0.4244840145111084
000000072281.jpg,Skateboard,99.45894622802734,0.4244840145111084
000000072795.jpg,People,100.0,0.4490699768066406
000000072795.jpg,Person,100.0,0.4490699768066406
000000072795.jpg,Team,99.99989318847656,0.4490699768066406
000000072795.jpg,Sport,99.99980926513672,0.4490699768066406
000000072795.jpg,Team Sport,99.99980926513672,0.4490699768066406
000000072795.jpg,Athlete,99.99925994873047,0.4490699768066406
000000072795.jpg,Ballplayer,99.99925994873047,0.4490699768066406
000000072795.jpg,Baseball,99.99925994873047,0.4490699768066406
000000072795.jpg,Baseball Glove,94.12332916259766,0.4490699768066406
000000072795.jpg,Glove,94.12332916259766,0.4490699768066406
000000072813.jpg,Bed,99.87928771972656,0.36502552032470703
000000072813.jpg,Furniture,99.87928771972656,0.36502552032470703
000000072813.jpg,Dog,99.40254974365234,0.36502552032470703
000000072813.jpg,Pet,99.40254974365234,0.36502552032470703
000000072813.jpg,Monitor,97.35216522216797,0.36502552032470703
000000072813.jpg,Screen,97.35216522216797,0.36502552032470703
000000072813.jpg,Cushion,96.90348815917969,0.36502552032470703
000000072813.jpg,Home Decor,96.90348815917969,0.36502552032470703
000000072813.jpg,Bag,95.25144958496094,0.36502552032470703
000000072813.jpg,Handbag,95.25144958496094,0.36502552032470703
000000072852.jpg,Person,99.80099487304688,0.6271748542785645
000000072852.jpg,Bicycle,98.06493377685547,0.6271748542785645
000000072852.jpg,Transportation,98.06493377685547,0.6271748542785645
000000072852.jpg,Vehicle,98.06493377685547,0.6271748542785645
000000072852.jpg,Accessories,97.11959075927734,0.6271748542785645
000000072852.jpg,Bag,97.11959075927734,0.6271748542785645
000000072852.jpg,Handbag,97.11959075927734,0.6271748542785645
000000073118.jpg,Teddy Bear,99.39332580566406,0.27797961235046387
000000073118.jpg,Toy,99.39332580566406,0.27797961235046387
000000073153.jpg,Plant,99.99998474121094,0.33315539360046387
000000073153.jpg,Tree,99.99998474121094,0.33315539360046387
000000073153.jpg,Tree Trunk,99.99998474121094,0.33315539360046387
000000073153.jpg,Boy,99.77434539794922,0.33315539360046387
000000073153.jpg,Child,99.77434539794922,0.33315539360046387
000000073153.jpg,Male,99.77434539794922,0.33315539360046387
000000073153.jpg,Person,99.77434539794922,0.33315539360046387
000000073153.jpg,Clothing,98.9304428100586,0.33315539360046387
000000073153.jpg,Pants,98.9304428100586,0.33315539360046387
000000073153.jpg,T-Shirt,98.0780029296875,0.33315539360046387
000000073326.jpg,Appliance,99.94780731201172,0.39444518089294434
000000073326.jpg,Device,99.94780731201172,0.39444518089294434
000000073326.jpg,Electrical Device,99.94780731201172,0.39444518089294434
000000073326.jpg,Refrigerator,99.94780731201172,0.39444518089294434
000000073326.jpg,Shelf,92.48841094970703,0.39444518089294434
000000073533.jpg,Electronics,99.28840637207031,0.37740159034729004
000000073533.jpg,Mobile Phone,99.28840637207031,0.37740159034729004
000000073533.jpg,Phone,99.28840637207031,0.37740159034729004
000000073533.jpg,Boy,99.24581909179688,0.37740159034729004
000000073533.jpg,Child,99.24581909179688,0.37740159034729004
000000073533.jpg,Male,99.24581909179688,0.37740159034729004
000000073533.jpg,Person,99.24581909179688,0.37740159034729004
000000073533.jpg,Texting,98.37290954589844,0.37740159034729004
000000073533.jpg,Couch,93.47371673583984,0.37740159034729004
000000073533.jpg,Furniture,93.47371673583984,0.37740159034729004
000000073702.jpg,Hardhat,100.0,0.6123700141906738
000000073702.jpg,Helmet,100.0,0.6123700141906738
000000073702.jpg,Adult,99.75027465820312,0.6123700141906738
000000073702.jpg,Male,99.75027465820312,0.6123700141906738
000000073702.jpg,Man,99.75027465820312,0.6123700141906738
000000073702.jpg,Person,99.75027465820312,0.6123700141906738
000000073702.jpg,Baseball Cap,99.45629119873047,0.6123700141906738
000000073702.jpg,Hat,99.45629119873047,0.6123700141906738
000000073702.jpg,Bag,96.18616485595703,0.6123700141906738
000000073702.jpg,Handbag,96.18616485595703,0.6123700141906738
000000073946.jpg,Nature,99.9994888305664,0.3546788692474365
000000073946.jpg,Outdoors,99.9994888305664,0.3546788692474365
000000073946.jpg,Sea,99.9994888305664,0.3546788692474365
000000073946.jpg,Water,99.9994888305664,0.3546788692474365
000000073946.jpg,Sea Waves,99.96002197265625,0.3546788692474365
000000073946.jpg,Surfing,99.4031982421875,0.3546788692474365
000000073946.jpg,Adult,99.11079406738281,0.3546788692474365
000000073946.jpg,Male,99.11079406738281,0.3546788692474365
000000073946.jpg,Man,99.11079406738281,0.3546788692474365
000000073946.jpg,Person,99.11079406738281,0.3546788692474365
000000074058.jpg,Photography,99.99723815917969,0.31920433044433594
000000074058.jpg,Person,99.694580078125,0.31920433044433594
000000074058.jpg,Car,99.0541763305664,0.31920433044433594
000000074058.jpg,Vehicle,99.0541763305664,0.31920433044433594
000000074058.jpg,Bicycle,98.4482421875,0.31920433044433594
000000074058.jpg,Footwear,97.13224792480469,0.31920433044433594
000000074058.jpg,Shoe,97.13224792480469,0.31920433044433594
000000074058.jpg,Hat,93.95275115966797,0.31920433044433594
000000074058.jpg,Chair,92.4316635131836,0.31920433044433594
000000074058.jpg,Sidewalk,91.83195495605469,0.31920433044433594
000000074092.jpg,Person,99.70046997070312,0.5909919738769531
000000074092.jpg,Ball,99.45992279052734,0.5909919738769531
000000074092.jpg,Sport,99.45992279052734,0.5909919738769531
000000074092.jpg,Tennis,99.45992279052734,0.5909919738769531
000000074092.jpg,Tennis Ball,99.45992279052734,0.5909919738769531
000000074092.jpg,Racket,93.326171875,0.5909919738769531
000000074200.jpg,Nature,99.99971008300781,0.3554255962371826
000000074200.jpg,Outdoors,99.99971008300781,0.3554255962371826
000000074200.jpg,Sea,99.99971008300781,0.3554255962371826
000000074200.jpg,Water,99.99971008300781,0.3554255962371826
000000074200.jpg,Sea Waves,99.99427795410156,0.3554255962371826
000000074200.jpg,Leisure Activities,99.73444366455078,0.3554255962371826
000000074200.jpg,Sport,99.73444366455078,0.3554255962371826
000000074200.jpg,Surfing,99.73444366455078,0.3554255962371826
000000074200.jpg,Person,97.85021209716797,0.3554255962371826
000000074209.jpg,Indoors,99.7601318359375,0.30638957023620605
000000074209.jpg,Kitchen,99.7601318359375,0.30638957023620605
000000074209.jpg,Bar Stool,98.59220886230469,0.30638957023620605
000000074209.jpg,Furniture,98.59220886230469,0.30638957023620605
000000074209.jpg,Appliance,96.0429458618164,0.30638957023620605
000000074209.jpg,Device,96.0429458618164,0.30638957023620605
000000074209.jpg,Electrical Device,96.0429458618164,0.30638957023620605
000000074209.jpg,Refrigerator,96.0429458618164,0.30638957023620605
000000074256.jpg,Adult,99.86293029785156,0.431105375289917
000000074256.jpg,Female,99.86293029785156,0.431105375289917
000000074256.jpg,Person,99.86293029785156,0.431105375289917
000000074256.jpg,Woman,99.86293029785156,0.431105375289917
000000074256.jpg,Bus Stop,99.86273193359375,0.431105375289917
000000074256.jpg,Mobile Phone,99.69622802734375,0.431105375289917
000000074256.jpg,Coat,99.5307388305664,0.431105375289917
000000074256.jpg,Terminal,99.08625793457031,0.431105375289917
000000074256.jpg,Male,98.95161437988281,0.431105375289917
000000074256.jpg,Man,98.95161437988281,0.431105375289917
000000074457.jpg,Water,100.0,0.28809642791748047
000000074457.jpg,Waterfront,100.0,0.28809642791748047
000000074457.jpg,Pier,99.95880889892578,0.28809642791748047
000000074457.jpg,Nature,99.90371704101562,0.28809642791748047
000000074457.jpg,Outdoors,99.90371704101562,0.28809642791748047
000000074457.jpg,Sea,99.90371704101562,0.28809642791748047
000000074457.jpg,Person,99.84556579589844,0.28809642791748047
000000074457.jpg,Beach,92.1839370727539,0.28809642791748047
000000074457.jpg,Coast,92.1839370727539,0.28809642791748047
000000074457.jpg,Shoreline,92.1839370727539,0.28809642791748047
000000074646.jpg,Person,99.23821258544922,0.2784273624420166
000000074733.jpg,Glass,99.99775695800781,0.34584474563598633
000000074733.jpg,Beer,99.99756622314453,0.34584474563598633
000000074733.jpg,Lager,99.97459411621094,0.34584474563598633
000000074733.jpg,Cup,99.71450805664062,0.34584474563598633
000000074733.jpg,Table,99.69625091552734,0.34584474563598633
000000074733.jpg,Dining Table,98.73845672607422,0.34584474563598633
000000074733.jpg,Pizza,98.32628631591797,0.34584474563598633
000000074733.jpg,Meal,97.74686431884766,0.34584474563598633
000000074733.jpg,Chair,96.03092956542969,0.34584474563598633
000000074733.jpg,Brunch,93.79539489746094,0.34584474563598633
000000074860.jpg,Slope,99.98881530761719,0.306901216506958
